Application mode,Application order,Course,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Daytime/evening attendance	_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1,Target
7,-0.5259214274649012,13,0,-0.7294520087991758,0,21,27,3,3,-0.3069046059818682,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,-0.3323270990638521,0.5843454189759754,0.5779438552480746,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.2342402466068926,0.35579742436635087,0.6320441674374365,-0.1893068246340443,-1.0334273611871316,0.14801106492689048,1.6006390873175478,False,False,False,False,False,True,False,False,True,True,True,False,False,1
7,0.3127998381763268,10,0,0.6749179371414057,0,0,3,4,4,0.09009701039001274,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,-0.3323270990638521,0.5843454189759754,0.18924078828293503,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.2342402466068926,0.007619069822133485,0.689841244604753,-0.1893068246340443,1.8352334814798217,-0.6966274879719399,-0.443511787630174,False,False,False,False,False,True,False,False,False,True,False,True,False,2
7,-0.5259214274649012,8,0,0.5188768320368966,0,22,27,7,5,0.48709862676189364,-0.7054941346751831,-0.2881901278622226,-0.461253272320926,0.16349782413836575,-1.1281794958800873,0.13019728444012885,1.4710695869862087,-0.2646853569759709,-0.4968279843417969,0.489420589242145,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,False,False,False,True,False,False,False,1
0,-0.5259214274649012,15,0,-1.353616429217212,0,12,27,9,9,-1.281996295316312,-0.5684037971417101,-0.2881901278622226,0.40626618716930973,0.41141028573947463,0.5843454189759754,0.5435018113397712,-0.20775492983056038,-0.2646853569759709,0.46877610181617385,-0.27612043866361224,1.0521541334547857,0.6485576180566701,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,False,False,False,True,False,True,False,2
7,-0.5259214274649012,10,0,-1.1195547715604484,0,0,13,5,4,-0.585502231505995,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,-0.3323270990638521,0.24184043600476285,0.13019728444012885,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.27612043866361224,0.35579742436635087,0.5549813978810151,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,False,False,False,True,False,True,False,2
13,-0.5259214274649012,4,13,-0.18330814093339415,0,12,26,5,9,-0.1676057932198048,-0.2942231220747639,1.5669353946607185,2.575064835894899,0.9072352089416925,2.6393753168032505,0.6123858991563783,-0.20775492983056038,2.631881689534396,2.882786317211101,0.9997812745126499,2.444867551631655,0.505941453617837,-0.1893068246340443,1.5601564143747717,1.223005586798129,-1.8924133107308163,False,False,False,False,False,True,True,False,False,True,False,True,False,2
11,-0.5259214274649012,2,0,0.05855557197859444,0,21,26,9,7,0.9467847088767025,2.7217643036616437,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-1.0334273611871316,0.14801106492689048,1.6006390873175478,False,False,True,False,False,False,False,False,False,True,False,True,False,0
0,-0.5259214274649012,2,0,-2.5239247175010298,0,22,13,6,10,-0.94767914468736,-0.020042447007817783,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,0.5843454189759754,0.7845961186978957,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.5313007812988646,0.7039757789105683,0.4971843207136986,-0.1893068246340443,0.4598481459545699,1.9140734937153545,-0.8034300003749196,False,False,False,False,False,False,False,False,False,True,False,True,False,2
14,-0.5259214274649012,4,13,-2.5239247175010298,0,0,27,4,6,-1.5048743957356137,-0.15713278454129084,0.639372633399248,0.40626618716930973,0.16349782413836575,0.24184043600476285,0.25418864251002143,-0.20775492983056038,2.631881689534396,1.4343801879741447,0.2342402466068926,0.35579742436635087,0.015542010986062546,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0,-0.5259214274649012,1,0,0.5968973845891511,0,12,13,1,1,0.2154659418758696,-0.43131345960823697,-0.2881901278622226,-2.6300519210465154,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-2.9108381997367236,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,False,False,False,False,False,True,True,False,False,True,True,False,False,0
13,-0.5259214274649012,16,0,0.284815174380133,0,2,3,2,2,0.5219233299524095,0.39122856559260144,3.4220609171836593,2.575064835894899,0.9072352089416925,1.2693553849184003,0.18186035030258413,-0.20775492983056038,1.4732548709302493,0.9515781448951592,-0.020940096028359816,-0.3405592847220839,0.2724179095074686,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0,-0.5259214274649012,1,0,1.1430412524549327,0,21,13,7,7,0.5567480331429253,-0.7054941346751831,-0.2881901278622226,-2.6300519210465154,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-2.9108381997367236,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,False,False,False,False,False,True,True,False,False,True,True,True,False,2
14,-0.5259214274649012,3,13,-0.18330814093339415,0,0,0,3,10,0.25029064506638543,-0.15713278454129084,1.5669353946607185,1.7075453764046633,3.138447363351673,0.24184043600476285,0.2128581898200574,1.4710695869862087,0.8939414616281759,0.46877610181617385,1.2549616171479023,0.7039757789105683,0.3366368841378198,-0.1893068246340443,1.5601564143747717,1.223005586798129,-1.8924133107308163,False,False,False,False,False,True,False,False,False,True,True,False,False,0
0,0.3127998381763268,11,0,0.44085627948464207,0,2,2,2,2,0.07616712911380619,-0.7054941346751831,-0.2881901278622226,0.40626618716930973,-0.3323270990638521,0.9268504019471878,0.8505280313223625,-0.20775492983056038,-0.2646853569759709,0.9515781448951592,0.2342402466068926,1.400332487999003,0.8996232283972347,-0.1893068246340443,1.8352334814798217,-0.6966274879719399,-0.443511787630174,False,False,False,False,False,True,True,False,False,True,False,True,False,2
3,-0.5259214274649012,5,2,-0.18330814093339415,0,0,13,9,10,0.25029064506638543,1.487951265860386,-0.2881901278622226,-0.027493542575808137,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,1.5601564143747717,1.223005586798129,-1.8924133107308163,False,False,False,False,False,True,False,False,False,True,False,False,False,0
0,-0.5259214274649012,14,0,0.12877406927562396,0,0,27,4,5,-0.251185080877043,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,0.5843454189759754,0.33684954788995,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.5313007812988646,0.7039757789105683,0.4971843207136986,-0.1893068246340443,0.4598481459545699,1.9140734937153545,-0.8034300003749196,False,False,False,False,False,True,False,False,False,True,True,False,False,2
0,1.9902423694587827,9,0,-0.18330814093339415,0,0,13,4,5,-0.1118862681149796,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,0.5843454189759754,0.5435018113397712,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.020940096028359816,0.35579742436635087,0.6705755522156477,-0.1893068246340443,-1.0334273611871316,0.14801106492689048,1.6006390873175478,False,False,False,False,False,True,True,False,False,True,False,False,False,2
11,-0.5259214274649012,2,0,0.05855557197859444,0,21,13,9,9,-0.8640998570301218,2.8588546411951166,0.639372633399248,0.8400259169144276,0.6593227473405836,1.2693553849184003,0.31101801495872233,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.27612043866361224,0.7039757789105683,0.46507483339852296,-0.1893068246340443,0.4598481459545699,1.9140734937153545,-0.8034300003749196,True,False,False,False,False,False,False,False,False,True,False,False,False,2
11,-0.5259214274649012,9,11,0.05855557197859444,0,21,26,9,9,0.8771353024956708,1.3508609283269128,-0.2881901278622226,-0.027493542575808137,-0.08441463746274318,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.5313007812988646,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,1.8352334814798217,-0.6966274879719399,-0.443511787630174,False,False,False,False,False,True,False,False,True,False,True,False,False,0
8,-0.5259214274649012,9,0,1.1430412524549327,0,22,23,4,0,0.264220526342591,-0.7054941346751831,-0.2881901278622226,-2.1962921913013975,-1.8198018686705055,-1.4706844788512996,-2.1429776135079037,1.4710695869862087,-0.2646853569759709,-0.014025941262811523,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,False,False,False,False,False,True,False,False,False,True,False,False,False,0
3,-0.5259214274649012,4,2,-0.9635136664559394,0,3,3,2,2,-0.4462034187439316,0.6654092406595475,-0.2881901278622226,-0.027493542575808137,0.16349782413836575,-0.7856745129088747,0.33684954788995,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.489420589242145,-0.3405592847220839,0.5292938080288743,-0.1893068246340443,0.4598481459545699,1.9140734937153545,-0.8034300003749196,False,False,False,False,False,True,False,False,False,True,True,False,False,0
13,-0.5259214274649012,8,0,-0.18330814093339415,0,12,26,7,10,0.8074858961146391,1.487951265860386,5.2771864397065995,3.876344025130253,2.1467975169472373,2.6393753168032505,0.3196285259357981,-0.20775492983056038,6.107762145346837,3.365588360290086,1.2549616171479023,2.444867551631655,0.6285413142757811,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,True,False,False,False,False,True,False,False,False,True,False,False,False,2
0,-0.5259214274649012,10,0,-1.5876780868739757,0,22,13,9,5,-0.8780297383063284,-0.2942231220747639,-0.2881901278622226,-0.027493542575808137,0.41141028573947463,0.5843454189759754,0.09575524053182544,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.489420589242145,0.007619069822133485,0.20819893487711696,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,False,False,False,False,False,True,True,False,False,True,False,False,False,1
11,-0.5259214274649012,2,0,-0.9635136664559394,0,18,23,0,0,-1.560593920840439,4.229758016529847,-0.2881901278622226,-0.027493542575808137,-0.08441463746274318,-0.10066454696644966,0.4918387454773159,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.9997812745126499,0.35579742436635087,0.516450013102804,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,True,False,False,False,False,False,False,False,False,True,False,False,False,0
0,-0.5259214274649012,9,0,-0.10528758838113962,0,21,0,9,9,0.6612221427144729,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,-0.08441463746274318,0.24184043600476285,0.5848322640297352,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.5313007812988646,0.7039757789105683,0.2724179095074686,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,True,False,False,True,False,False,False,2
0,-0.5259214274649012,10,0,-0.5734109036946667,0,0,2,4,1,-0.31386954661997096,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,1.6509725937450193,-0.4431695299376622,0.2679654600733428,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,1.5101419597831547,-0.6887376392663013,0.4971843207136986,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,False,False,False,False,False,True,True,False,False,True,True,False,False,0
13,-0.5259214274649012,2,0,2.235328988186496,0,12,26,4,10,-1.8391915463645656,2.8588546411951166,3.8858422978143943,3.0088245656400168,2.394709978548346,2.981880299774463,0.3050568919745934,-0.20775492983056038,4.94913532674269,2.3999842741321156,0.7446009318773974,2.444867551631655,0.40085585876817137,-0.1893068246340443,0.4598481459545699,1.9140734937153545,-0.8034300003749196,False,False,False,False,False,False,False,False,False,True,True,False,False,2
7,-0.5259214274649012,8,0,-0.9635136664559394,0,22,27,9,8,-0.5646074095916856,-0.7054941346751831,-0.2881901278622226,-0.461253272320926,1.1551476705428014,-1.1281794958800873,-0.07645497900969231,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.0369159938105188,0.015542010986062546,-0.1893068246340443,0.4598481459545699,1.9140734937153545,-0.8034300003749196,False,False,False,False,False,True,False,False,False,True,True,False,False,0
0,-0.5259214274649012,5,0,0.05075351672336943,0,0,26,4,10,1.169662809296003,-0.5684037971417101,-0.2881901278622226,-0.461253272320926,-0.3323270990638521,0.24184043600476285,0.8328149801695208,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.5313007812988646,0.35579742436635087,0.6320441674374365,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,False,False,False,False,False,True,False,False,False,True,False,False,False,2
13,-0.5259214274649012,7,0,0.5968973845891511,0,2,2,2,2,0.9467847088767025,-0.43131345960823697,4.34962367844513,4.743863484620489,5.121747056160545,3.3243852827456752,0.4530914460804744,6.5075431374365165,3.7905085081385432,2.882786317211101,4.061945386135679,2.7930459061758723,0.5659903649605038,1.4010505087812788,1.5601564143747717,1.223005586798129,-1.8924133107308163,False,False,False,False,False,True,False,False,False,True,False,False,False,2
7,0.3127998381763268,11,0,-0.4173697985901577,0,2,2,1,10,-0.5297827064011699,-0.5684037971417101,-0.2881901278622226,0.40626618716930973,0.16349782413836575,0.5843454189759754,0.5297249937764494,-0.20775492983056038,-0.2646853569759709,0.46877610181617385,-0.27612043866361224,0.7039757789105683,0.7315835781144818,-0.1893068246340443,1.8352334814798217,-0.6966274879719399,-0.443511787630174,False,False,False,False,False,True,True,False,False,True,True,False,False,1
14,-0.5259214274649012,5,13,0.5968973845891511,0,3,27,4,5,0.9467847088767025,-0.2942231220747639,-0.2881901278622226,-0.027493542575808137,0.6593227473405836,-0.10066454696644966,0.4918387454773159,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,2.786043672959417,-1.0369159938105188,0.20819893487711696,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,True,False,False,True,False,False,False,1
8,1.1515211038175548,4,0,2.46939064584326,0,0,0,5,3,2.4233521241545737,-0.7054941346751831,0.17559125276851267,-0.027493542575808137,-0.08441463746274318,0.5843454189759754,0.6911105709467861,1.4710695869862087,-0.2646853569759709,-0.014025941262811523,-0.020940096028359816,0.7039757789105683,0.8584160530094257,-0.1893068246340443,0.931408832420371,-1.1573394259167566,0.34553967877176833,False,False,False,False,False,True,True,False,False,True,False,False,False,2
3,-0.5259214274649012,8,2,1.3771029101116963,0,5,18,1,7,1.6432787726870195,0.39122856559260144,-0.2881901278622226,-0.461253272320926,-0.82815202226607,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,False,False,False,True,False,False,False,0
11,-0.5259214274649012,5,11,0.05855557197859444,0,22,27,4,7,0.12492171358052759,1.0766802532599669,-0.2881901278622226,-0.027493542575808137,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.4598481459545699,1.9140734937153545,-0.8034300003749196,True,False,False,False,False,True,False,False,False,True,False,False,False,0
7,2.8289636351000107,11,0,0.8309590422459147,0,22,0,9,7,0.2920802888950041,-0.7054941346751831,-0.2881901278622226,0.40626618716930973,-0.08441463746274318,0.9268504019471878,0.5744996508572444,-0.20775492983056038,-0.2646853569759709,0.9515781448951592,0.2342402466068926,1.400332487999003,0.9920717939588446,-0.1893068246340443,0.931408832420371,-1.1573394259167566,0.34553967877176833,False,False,False,False,False,True,True,False,False,True,False,True,False,2
11,-0.5259214274649012,14,11,0.05855557197859444,0,21,26,6,6,2.4790716492594,3.544306328862482,-0.2881901278622226,-0.027493542575808137,-0.08441463746274318,0.5843454189759754,0.3958930517327562,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.27612043866361224,0.7039757789105683,0.8182791938654559,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,True,False,False,False,False,True,False,False,True,True,True,True,False,2
11,-0.5259214274649012,13,5,0.05855557197859444,0,0,0,11,3,-1.3516457016973438,0.9395899157264936,-0.2881901278622226,-0.461253272320926,-0.82815202226607,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,False,False,False,False,False,True,True,False,False,True,True,False,False,0
11,-0.5259214274649012,16,0,0.05855557197859444,0,12,27,7,4,-0.04920180237205068,0.39122856559260144,-0.2881901278622226,-0.461253272320926,0.16349782413836575,-0.7856745129088747,0.33684954788995,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,0.2342402466068926,-0.3405592847220839,0.20819893487711696,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,False,False,False,False,False,False,False,False,False,True,False,False,False,0
0,0.3127998381763268,9,0,-2.5239247175010298,0,22,0,7,7,-1.8879461308312881,-0.2942231220747639,-0.2881901278622226,-0.027493542575808137,-0.08441463746274318,0.24184043600476285,0.4195104532698785,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.5313007812988646,0.7039757789105683,0.40085585876817137,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,True,False,False,True,False,False,False,2
7,-0.5259214274649012,1,0,0.9870001473504237,0,21,13,5,9,0.25029064506638543,-0.020042447007817783,-0.2881901278622226,-2.6300519210465154,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-2.9108381997367236,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.1688994359998308,-0.4662715189995316,0.9131030142538672,False,False,False,False,False,True,True,False,False,True,False,False,False,0
0,1.9902423694587827,11,0,0.284815174380133,0,12,27,9,9,-0.2372551996008365,-0.5684037971417101,-0.2881901278622226,0.8400259169144276,-0.08441463746274318,0.9268504019471878,0.818054104208819,-0.20775492983056038,-0.2646853569759709,0.9515781448951592,-0.020940096028359816,1.0521541334547857,0.8494712672573408,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,False,False,False,False,False,True,True,False,False,True,False,False,False,2
11,-0.5259214274649012,10,11,0.05855557197859444,0,22,26,4,5,-1.6650680304119865,0.11704789052565528,-0.2881901278622226,-0.027493542575808137,-0.3323270990638521,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.27612043866361224,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,1.8352334814798217,-0.6966274879719399,-0.443511787630174,False,False,False,False,False,True,False,False,True,False,True,False,False,0
0,1.9902423694587827,14,0,0.5968973845891511,8,0,26,3,9,0.2851153482569013,-0.43131345960823697,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,0.5843454189759754,0.4057336357065572,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.5313007812988646,0.7039757789105683,0.40085585876817137,-0.1893068246340443,0.4598481459545699,1.9140734937153545,-0.8034300003749196,False,False,False,False,False,True,True,False,False,True,False,False,True,2
